1.0,-90.0991,0.981981,-96.33673,-69.307,0.8765757,0.96327,0,-90.0991
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-0.7,-70.0,-70.0,-70.0,1.0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.0,-69.30700011048658,-90.0991012375725,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-99.0098246067553,-98.93782171000001,-98.93782171000001,-99.00805118617001,-99.003655513,1.0,0.999271,-99.009952701751,-99.00999861246069
1.0,0.0,-98.20801900000001,-96.33673,-90.0991,-0.96327,0,-90.0991,-98.76940570000001
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.0,-96.33673,-98.20801900000001,-69.307,-90.0991040920957,0.0,0,-98.2080230920957,-96.3991
0,0,0,0,0,0,0,0,0
-100.0,-100.0,-100.0,-100.0,-100.0,-1.0,0.0,-100.0,-100.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.9999999999967848,1.280341351526703e-50,-0.9999999999999968,-1.0,-99.99995632825504,-0.9801000000000003,-1.0,-99.99999996260739,-99.99999983877014
-99.98703327412966,8.296954344318595e-45,-1.0,-1.0,-99.99999973056545,-1.0,-0.9999917724633253,-99.98689671398859,-99.99610990350834
0,0,0,0,0,0,0,0,0
4.808930541957373e-15,-99.01795099364142,0.99,0.0003501015210000002,-99.01795099130831,0.000505196999347588,3.686569016130006e-06,-99.01798740236664,-99.01984737746527
0,0,0,0,0,0,0,0,0
-99.99883298679848,-99.99998771137577,1.0559215522717014e-76,0.0,-99.99989504610876,1.1905220728909642e-52,0.0,-99.95642741185584,-99.99999999247183
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.999689446,0.9899310313449087,-99.00355326476898,-0.99757,-98.93782171000001,1.0,-0.99757,-98.208524197,-99.003655513
0,0,0,0,0,0,0,0,0
-98.93782171000001,0.0,-90.09910000000019,-0.99757,-98.20801900089495,1.0,-0.9898,-90.307,-96.33673
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-99.00999999972072,-99.00999999898849,-99.00999958381875,0.06798330000000005,-99.00999996253644,1.0,0.0,-99.00998458289659,-99.00999857931473
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-91.3361743,-0.99,-98.08692228999999,-0.999271,-100.9575155071,-0.99757,-0.99757,-91.6857834168978,-98.191891
0,0,0,0,0,0,0,0,0
-0.9900567,-100.0,-100.0,-0.79,-100.0,-1.0,0.0,-100.0,-100.0
-99.99999999999996,-99.9999999999985,-99.99999999756042,-1.0,-99.99999999999483,-1.0,8.546734004311622e-79,-100.0,-100.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.600733245589,1.767577247913193e-60,-1.0,-99.99881344798986,-99.99999999979923,-1.0,-1.0,-99.9999428747596,-99.99883605007383
0,0,0,0,0,0,0,0,0
-70.0,0.0,0,-97.3,-70.0,-0.7,0,-70.0,-70.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-99.9980317,-99.993439,1.9854552927066392e-70,-99.999822853,-99.97812992342777,0.0,0.0,-99.97813,-99.99947272850883
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0.0,-96.3991,-96.33673,-69.307,1.0,-0.973,-69.307,-98.77501900089494
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.7,-0.9099999999999999,-91.0,-97.29999999999498,-70.0,-0.6929987723712899,-0.6999999999998042,-91.0,-90.9999999999985
-70.0,-0.7,-70.0,-70.0,-70.0,-0.7,0.973,0,0
0,0,0,0,0,0,0,0,0
-1.0,-99.51975097697388,-99.99999054725848,-99.99999999936155,-99.99961838933704,-1.0,1.3836979309341364e-62,-99.9999999862179,-99.99999974477599
0,0,0,0,0,0,0,0,0
-99.9999999996862,-99.9999999996862,-99.99999999895397,-99.99999999999746,-99.99999999999923,-0.9999999999999998,0.0,-99.99999999999746,-99.99999999999997
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-0.999980317,-0.999980317,-70.0,-70.0,-0.999980317,-0.999980317,-70.0,-70.0
0,0,0,0,0,0,0,0,0
-0.9999999999999646,-99.99999999937923,-1.0,-99.99999997684364,-99.99996843802015,2.24017731580921e-46,-0.9994897,-99.99999999791548,-99.99999974477599
-98.98885171008055,-98.775019,1.0,-98.20801900000001,-98.98834651300001,0.0,-0.99757,-90.0991,-98.20801900000001
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.7,-0.7,-70.0,-70.0,-90.5149,0.9999999998837739,0,0,-70.0
-70.0,1.0,-90.16147003314597,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.9099999999999999,-69.307,0,-69.307,-69.307,1.0,-0.8476300000000005,0,0
0,0,0,0,0,0,0,0,0
-98.2891,-91.0,-98.77501900000725,-98.245441,-98.78063230000001,1.0,-0.7,-90.1047133,-96.3991
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-100.98772388325138,-98.20089999999999,-98.13852999999999,-70.0,-100.73729700999999,-1.0,-1.0,-100.98992327763428,-100.738981
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-69.66382569999999,0.0,0,0.9884204149743,0,0,0,-69.66382569999999,-69.66382569999999
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.7,-70.0,0.973,-0.694891897,0,0,0.0,-70.0,0
0,0,0,0,0,0,0,0,0
-70.0,-91.0,0.9919,-0.55447,-0.7,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.4850999999999999,0.0005001548743154456,-69.99999999999997,0,0.0,-69.99999999860603,0.0,-97.29989601984836,-97.3
0,0,0,0,0,0,0,0,0
-100.24501933521037,-0.9899999900562074,-100.1436373,-0.9991513,-0.999980317,-100.72916119,-0.99757,-98.19185949086311,-98.19188154725893
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-99.993439,-99.99333399249711,-99.99999998148483,2.340902259898098e-137,0.0,-99.9999812207566,0.0,-99.96516037149652,-99.99998405671418
-0.9919,-70.0,-70.0,-0.9919,-0.973,-70.0,-0.973,-70.0,-70.0
-91.0,-70.0,0,0.0,0.9099999999999999,0,-0.4977133,-70.0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-97.3,0.9999999999999998,-91.0,0.7,0,-0.7,0,-97.3
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-69.30700000026847,0,-69.30700000008055,0,1.0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.9099999999999999,-70.0,-91.0,-70.0,0.9099999999999999,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.9801000000414656,0,0.7,-70.0,0.0,-90.98836195091303,0.0,0,-70.0
0,0,0,0,0,0,0,0,0
0,0,0.999999468559,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-70.0,0.999999468559,0,0,0,0,0,0
-0.866341,-70.0,0.999271,0,0,0,0,0,0
-70.0,-70.0,1.0,0,0,-70.0,-0.55447,0,-70.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.9899999932540365,-0.9899999978604105,-100.44306892215084,-91.0,-0.9899999957173524,-99.19,-0.9899999960038636,-70.0,-70.0
-96.607,0.0,-69.307,-69.307,1.0,-90.307,0,-70.0,-70.0
0,0,0,0,0,0,0,0,0
0.0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-97.3,-99.19,-97.3,-0.9099999999999999,-99.757,0.0,-97.3,0
0,0,0,0,0,0,0,0,0
-70.0,-70.0,-91.0,-70.0,0.9919,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-70.0,0.9099999999999999,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,0.0,0,0,0,0,-0.7,-70.0,-70.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.7,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-91.0,-0.7,0.973,0,0,-70.0,0,-70.0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.9919,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-70.0,0.9919,-91.0,-70.0,-70.0,0,0,-70.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.99993439,0,0,-70.0,0,0,0,-69.3126133,0
0,0,0,0,0,0,0,0,0
-100.98939002383,-1.0,-100.9832224770562,-100.98939001388403,-100.9146902079043,-100.98322248699999,-1.0,-100.989817007149,-100.738981
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0
0.99757,0,0,0,-69.36937,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.999980317,0.0,1.0,-0.99993439,-99.00998421460798,-99.0080966539,-0.999999985651093,-99.00998421460798,-99.009415355851
0,0,0,0,0,0,0,0,0
-91.0,1.747244763577846e-14,0,-0.7,-91.0,-69.9999999979885,-0.7,-70.0,-90.9999999999837
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-90.307,-90.307,1.0,0.0,-98.20803300860761,-96.33673,0.0,-98.20801900000001,-90.0991
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.999271,-0.9997813,-100.97879501709998,-0.99,-100.64889099999999,-98.19189100007259,-0.999271,-98.191891,-100.8757477085934
-91.0,-0.99993439,-70.0,-0.9997813,-99.864289,-70.0,-0.9997813,-70.0,-70.0
0,0,0,0,0,0,0,0,0
-0.9997813,-99.97813,-99.19,-0.9099999999999999,-91.0,-91.0,0.0,-99.757,-99.757
0,0,0,0,0,0,0,0,0
-99.97813,-99.99940950999999,-99.9980317,-0.9999998405677,-99.993439,-99.97813,0.0,-99.97813,-99.97813
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0.0,1.0,-69.30700011048658,-90.30868398999999,-69.5149,-0.7,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.9997813,-0.9997813,-70.0,-70.0,-70.0,-70.0,-0.9997813,-70.0,-70.0
0,0,0,0,0,0,0,0,0
-100.15326999999999,-1.0,-100.738981,-100.15326999999999,-100.738981,-98.20089999999999,-1.0,-91.69299999991945,-98.20089999999782
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-99.99999999999993,-99.99999999999153,-99.999995217031,-99.99999999999746,-100.0,-100.0,0.0,-99.99999999997175,-99.99999999999153
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.9099999999999999,0.0,1.0,-98.76940570000001,-90.0991,-90.0991,0,0,-69.307
-98.79373000000001,5.063550666919215e-38,1.0,-98.93950569999987,-98.20801936828862,-98.76940570000001,-0.9919,-98.2891,-98.2890972407449
0,0,0,0,0,0,0,0,0
0.0,-90.307,1.0,-98.22673,-96.3991,-98.98834651300001,0.0,-98.98885171,-98.76940570000001
0,0,0,0,0,0,0,0,0
-96.3991,-90.307,1.0,0,-70.0,0,0.0,-69.307,-69.307
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-0.9999999999999993,-91.69299999999782,-70.0,-91.69299999005621,-70.0,-0.9999999999999993,-91.69299999701686,-70.0
0,0,0,0,0,0,0,0,0
-1.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0
-99.757,-97.3,-99.9271,-99.19,-99.757,-99.757,0.0,-70.0,-99.757
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.9800999343709688,1.498888005775175e-84,-0.9801,1.8771584377779302e-139,4.092095700042808e-06,-99.99459743591055,-0.9806239455190434,-99.98702672450361,-99.99997329057462
-90.53271772299999,0.89598960152163,0.0,0.0,0,0,0,0,-70.0
0,0,0,0,0,0,0,0,0
0.9821789999999999,-69.32813209590869,7.887226912429329e-42,0,0,-69.3207906906717,0.0,0,-69.32079069999814
0,0,0,0,0,0,0,0,0
-99.757,-91.0,-0.9852494615358176,0.0,0.0,-97.3,0.0,-97.3,-99.19
0,0,0,0,0,0,0,0,0
-70.0,-70.0,-0.9099999999999999,-0.7,0.9099999999999999,0,0,-70.0,-91.0
0,0,0,0,0,0,0,0,0
0.99,8.507466968845111e-06,-99.01989999997204,0.0,0.9899998391767102,-99.0199,1.283862148802226e-17,-99.01989999999998,-99.01989999999925
0,0,0,0,0,0,0,0,0
-100.0,-0.99,-99.99999054663678,0.0,2.684823988770006e-10,-99.9870017603464,-0.9899999999998826,-99.9999999999985,-99.9999684832944
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-99.99999997702959,-99.99999999761887,-99.99999956952772,0.0,0.0,-99.99999999792499,3.0634499070800455e-283,-99.99999999981392,-100.0
-0.7,-91.0,-70.0,-0.7,0.693,0,-0.6817941969999999,-69.99999999999955,-90.99999999999999
-99.00999999999993,-99.01,-99.00999999999927,-0.9999999999999993,1.0,-99.01,-1.0,-99.00999999999755,-99.01
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0.6929999668540248,1.0,0,0,-69.30700011048658,0
0,0,0,0,0,0,0,0,0
-0.8936027099999999,-99.19,-97.3,0.0,0.0,-70.0,0.0,-70.0,0
-70.0,-70.0,-96.40810900000001,0.99,0,-69.31393,0,-90.108109,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.9801561341509664,0.0,0,-70.0,0,-70.0,0,-69.37873354192726,0
0,0,0,0,0,0,0,0,0
-70.0,0.0,0.0,0,0,0,0.0,0,-70.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-70.0,0.0,0,0.0,-91.0,0,-70.0,-70.0
-0.999999985651093,-99.97812999793268,-0.99999822853,-99.99343899981395,9.361402403473889e-21,-99.14677758793269,-0.9899999673671435,-99.99995247099139,-99.85395416417768
0,0,-0.7,0,0.999980317,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,0.0,-70.0,-70.0,0,-70.0,0,-91.0,-91.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-1.0,-100.0,-100.0
0.99,0,0,-69.377193406591,0.0,0,0,0,0
-70.0,0,0,-69.30868398999999,0.99999995217031,0,0,-91.0,-90.307013640319
0,0,0,0,0,0,0,0,0
0.9899999999968933,0,-69.375676555224,-69.31393036460891,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-99.97813,-99.9980317,-99.99940950999999,-99.97813,0.0,-99.19,0.0,-99.999822853,-99.9271
0,0,0,0,0,0,0,0,0
-91.0,-70.0,0,-69.307,1.0,-96.607505197,0,0,-91.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0.9099999999999999,0,0,0,0
0,0,0,0,0,0,0,0,0
-1.0,-99.99999999937327,-0.9900000000008113,-99.99883015698329,2.8430393932985624e-238,-99.95677756165227,0.0,-99.99999992322496,-99.99998966634922
-91.0,0,1.0,0,0.7,0,0,0,-69.3070040920957
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.973,-0.9892781795134151,-90.3139300000001,-98.7848388100037,0.99,-90.10810900000004,0.0,-90.108109,-98.21783881
-96.34234333314598,0,-70.0,0,1.0,-98.93782171002437,-0.7,-70.0,-90.117811
0,0,0,0,0,0,0,0,0
0.7,0,0,0,0,-70.0,-0.55447,0,0
0,0,0,0,0,0,0,0,0
-91.69131601,-70.0,-70.0,-100.1476567,-1.0,-91.693,-1.0,-70.0,-98.20089999999999
0,0,0,0,0,0,0,0,0
-70.0,-70.0,-70.0,-70.0,0.7,0,-0.7,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-70.0,-70.0,0,0.9919,0,-0.7,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.99993439,0,0,0,-69.36937,0,0,0,0
0,0,0,0,0,0,0,0,0
-99.98668316107519,0.0,3.9079716526344814e-75,0.0,-99.99989212444858,-99.99961838245106,1.8653214502983388e-242,-99.99999999787686,-99.99996565504065
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-70.0,0.0001503314712900002,0.0,0,0,0,-70.0,-69.99614149223689
1.0,-90.0991,0.9899982432615606,0.0,-96.33673,-98.20801900000001,0.9009,-98.20801900000001,-99.00350395390001
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-90.30700000298313,1.1073985308552337e-41,-91.0,0.0,-97.3,-69.99999999999999,1.0,0,-96.61261329999999
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.0,0,-70.0,0.693,0,-69.30700000000724,0,0,-69.307
0,0,0,0,0,0,0,0,0
-98.996149,-99.00962602300001,-98.996149,0.0,-98.945119,-99.00365551300065,1.0,-98.2891,-99.0104374
1.0,0.0,-99.0099952643824,0.0,-99.00999957379442,-99.00999857931473,0.018711000000000005,-99.0099952643824,-99.0099952643824
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.0,-96.33673,-69.307,0.0,0,-69.307,0.0,-90.0991,-98.76940570000001
0,0,0,0,0,0,0,0,0
-100.0,-100.0,-100.0,0.0,-100.0,-100.0,0.0,-100.0,-100.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,0.0,0,-70.0,-97.3,-97.3,0.0,-91.0,-91.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0.9899309302386353,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-99.9999985651093,-99.99998405677,0.0,-99.99999998837738,-99.99999987085984,-99.9999985651093,-0.9999999996125795,-99.9999985651093,-99.9999999996862
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-98.497,-96.60700000000001,-98.2891,-90.307,-99.19,-98.875316197,1.0,-97.3,-98.99783299
1.0,0,-90.0991,-69.307,0,0,0,-69.307,-90.0991
0,0,0,0,0,0,0,0,0
-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-1.0,-100.0,-100.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0
1.0,-96.33673,-96.33673,-90.0991,-69.3070040920957,-90.0991,-0.9099999999999999,-98.76940570000001,-96.33673
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.0,0.0,0.96327,-98.76940570000001,-90.0991,-98.20801900000001,0.9875943,-98.98834651300001,-96.33673
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.9099999999999999,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-100.0,-100.0,-1.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.0,0,-69.5149,0,-96.33673409209571,0,0,-90.09910000299038,0
0,0,0,0,0,0,0,0,0
-96.33673,-0.9099999999999999,-98.76940570000001,-96.3991,-98.93782171000001,-98.76940570000001,1.0,-98.98885171,-90.0991
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-90.36937,-90.5149,-98.41384000000001,-70.0,-90.5149,-70.0,0.99757,-98.93718100000001,-69.5149
1.0,0,0,0,0,-69.307,0.9099999999999999,-69.307,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.0,-69.307,-69.307,-69.3070012276287,0,0,0.0,-69.307,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,0.3959999999999999,-0.999271,-0.999271,-100.14363730023203,-98.191891,-0.999271,-98.191891,-70.0
0,0,0,0,0,0,0,0,0
-0.9899999999855019,-100.0,-1.0,0.0,-100.0,-100.0,-1.0,-100.0,-100.0
-98.99053570000001,-98.9395057,1.0,0.9875943,-98.775019,-99.00416071000006,-0.9919,-98.7750190099438,-99.00416071000001
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.999271,-0.99757,-70.0,-0.99757,-70.0,-70.0,-0.99,-91.68607,-91.68607
-70.0,1.0,0,-0.7,0,-96.33673,-0.7,0,-69.307
0,0,0,0,0,0,0,0,0
