0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-99.99999956953279,-99.99999956953279,1.0,-99.99940950999999,-99.99999996125796,-0.99999822853,-99.999822853,-99.99999999651321,0.99993439
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-99.99999999895397,1.0,-99.99999987085984,-99.99999956953279,-99.99999999651321,-0.9897939999651322,-99.99999999651321,-99.99999999990585,0.9999999999999153
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0,-70.0,0,-91.0,-70.0,-0.7,-91.0,0,1.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-99.9980317,-0.88659133948,-0.6082753599999998,-0.999556768,-91.0,-0.9987035464,-99.993439,-99.19,1.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.7784,-99.97813,-0.5613608,0.728,-99.993439,0.0,-99.9271,-99.9271,1.0
0,0,0,0,0,0,0,0,0
-97.3,-91.0,0.40039999999999987,-0.9099999999999999,-91.0,-0.9919,-70.0,-97.3,1.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-97.3,-99.757,-91.0,-0.95788,-91.0,-0.973,-91.0,-97.3,1.0
0.7899200000000001,-0.7784,-91.0,0.7972784,-99.19,0.0,-99.757,-99.19,1.0
0,0,0,0,0,0,0,0,0
-91.0,-0.5599999999999999,-70.0,-0.7,-91.0,-0.9099999999999999,-70.0,-91.0,1.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-91.0,-70.0,-70.0,-0.7,-91.0,-0.7,-70.0,-70.0,1.0
0.8,-91.0,-97.3,-0.9099999999999999,-70.0,0,-70.0,-70.0,0.7
-99.9999985651093,-99.99999999990585,-99.99999999990585,1.0,-99.99999999651321,0.7999999999999323,-99.9999999996862,-99.99999998837738,0.9999999999999153
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-99.19,-91.0,-0.9919,-97.3,-99.19,-0.9919,-97.3,-99.9271,1.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-99.97813,-0.9919,-97.3,-91.0,-91.0,-0.999271,-97.3,-99.19,1.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.0,-70.0,0,0,-91.0,-0.973,-91.0,-70.0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.88653439,-0.9989308,-0.9989308,-99.757,-99.97813,-0.16799999999999998,-99.97813,-99.9271,1.0
0,0,0,0,0,0,0,0,0
-70.0,-0.8595999999999999,-0.7,-70.0,-91.0,-0.48160000000000003,-70.0,-70.0,0.9999999987085983
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-91.0,-70.0,-0.7,-91.0,-70.0,-0.7,-70.0,-91.0,0.99993439
-0.8595999999999999,-97.3,-0.99757,-99.757,-70.0,-0.05039999196285476,-99.9271,-99.19,1.0
-91.0,-97.3,-0.7,-91.0,-97.3,7.231849128000013e-10,0,0,1.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-0.7,-70.0,-70.0,-70.0,-0.5319999999999999,-70.0,-70.0,0.999999985651093
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.973,-97.3,-99.757,-91.0,-91.0,0.0,-99.19,-99.19,1.0
0,0,0,0,0,0,0,0,0
-99.993439,-99.19,-91.0,-97.3,-99.99940950999999,-0.7,-97.3,-97.3,1.0
-0.16799999999999998,-0.9099999999999999,-97.3,-99.19,-97.3,1.9525992645600047e-11,0,-99.19,1.0
-91.0,-0.9099999999999999,-70.0,-70.0,-70.0,0.0,-97.3,-91.0,1.0
0,0,0,0,0,0,0,0,0
-0.9099999999999999,-70.0,-70.0,0,-70.0,3.6741600000000035e-05,0,0,1.0
0,0,0,0,0,0,0,0,0
-70.0,-91.0,-97.3,-91.0,-99.19,-0.7,-97.3,-91.0,1.0
0,0,0,0,0,0,0,0,0
-99.99998405677,-99.99998405677,-99.9999985651093,-99.99999999651321,-99.9980317,0.0,-99.993439,-99.999995217031,1.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-91.0,0.8,0,-0.9099999999999999,-70.0,-91.0,-70.0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-97.3,0.8,-97.3,-99.19,-0.7,-99.757,-99.19,-99.19,1.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0,-70.0,-97.3,-91.0,-0.973,-99.757,-70.0,-91.0,1.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-91.0,-99.19,-0.7,-0.973,-91.0,-99.19,-91.0,-91.0,1.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-0.9099999999999999,-70.0,-0.7,-91.0,-70.0,-91.0,-91.0,1.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.8,-70.0,-97.3,-0.7,-70.0,0,-91.0,-70.0,0.7
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-0.7,-0.7,-70.0,-91.0,-70.0,-70.0,-91.0,0.999271
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.7555273623739185e-92,-99.9271,0.0,-97.3,-97.3,-99.19,-99.19,-99.757,1.0
0,0,0,0,0,0,0,0,0
-70.0,-70.0,-0.7,-70.0,-91.0,-91.0,-70.0,-70.0,1.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-91.0,-70.0,-70.0,0,-97.3,-97.3,-91.0,1.0
1.102248000000001e-05,0.0,-91.0,-99.757,-91.0,-97.3,-91.0,-99.757,1.0
0,0,0,0,0,0,0,0,0
-70.0,-0.7,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,0.9999998405677
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-99.19,-91.0,-99.9271,-70.0,-91.0,-70.0,-91.0,-99.19,1.0
0.0,-70.0,-91.0,-70.0,-70.0,-70.0,0,0,1.0
-99.99999998837738,-99.99998405677,-99.99999987085984,-99.999822853,-99.9271,-99.757,-99.9980317,-99.993439,1.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-97.3,-0.5599999999999999,0.45306464,-0.728,0.8,-91.0,-91.0,-91.0,1.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.3919999999999999,-91.0,-0.4256000000000001,-0.31999999999999984,-0.32000472392,-70.0,-70.0,-70.0,0.9999999998837739
0,0,0,0,0,0,0,0,0
-70.0,-70.0,0.79352,0,0,0,0,-70.0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-99.9980317,-99.757,-70.0,0.8,1.0,-97.3,-99.97813,-91.0,0.973
-0.3919999999999999,-0.48160000000000003,-70.0,-0.7,-0.48160000000000003,-70.0,-70.0,-70.0,0.9099999999999999
0,0,0,0,0,0,0,0,0
-70.0,-0.9099999999999999,-91.0,-0.7,-0.7,-70.0,-70.0,-70.0,0.99757
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-70.0,-70.0,-0.7,1.0,0,0,0,0.7
-0.48160000000000003,-70.0,-70.0,-0.7,-0.7,-70.0,-70.0,-70.0,0.9919
-70.0,-70.0,-91.0,1.0,-0.7,-91.0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-97.3,-97.3,0.728,0,-0.7,-99.19,-70.0,0,1.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-0.7,-70.0,-70.0,-0.7,-70.0,-70.0,-70.0,0.9099999999999999
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.0,0,0,0,0,0,0,0,0.7
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.82768,-0.5599999999999999,-0.48160000000000003,-70.0,-0.42576800000000004,-70.0,-70.0,-70.0,1.0
0,0,0,0,0,0,0,0,0
-97.3,-0.9099999999999999,-0.9099999999999999,-91.0,0.8,-70.0,-70.0,-70.0,0.7
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-91.0,-0.7,-70.0,0.99999995217031,0,-70.0,0,0
-0.5319999999999999,-70.0,-0.7,-70.0,-0.5599999999999999,-70.0,-70.0,-70.0,0.9919
-99.99940950999999,-99.993439,-0.999980317,-99.9271,0.8,-97.3,-99.97813,-91.0,0.9999999999895396
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-0.7,-70.0,-70.0,0.99999995217031,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.7,-91.0,-70.0,-70.0,1.0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-91.0,-91.0,-91.0,0.7,-91.0,0,-70.0,1.0
-0.973,-0.8595999999999999,-70.0,-70.0,-0.7,-70.0,-70.0,-70.0,0.9919
-70.0,-0.7,-70.0,-70.0,-0.7,-70.0,-70.0,-70.0,0.973
0,0,0,0,0,0,0,0,0
-0.7,-91.0,-70.0,-70.0,1.0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,0,0,0,0,0,0,0,1.0
0,0,0,0,0,0,0,0,0
-70.0,-70.0,0,0,0,0,0,0,0.99993439
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-99.99999987085984,-99.99994685589999,1.0,-0.9999999998837739,-99.999822853,-99.99999956953279,-99.99999956953279,-99.99998405677,0.99999995217031
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,0.9999999999997176,0,0,0,0,-91.0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.9099999999999999,-70.0,-70.0,-0.9099999999999999,-70.0,-70.0,-70.0,-70.0,1.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-91.0,1.0,0,0,-70.0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.8,-91.0,1.0,0,-97.3,-99.19,-99.757,-97.3,0.7
0,0,0,0,0,0,0,0,0
-97.3,-99.19,1.0,-97.3,-97.3,-70.0,-91.0,-99.19,0.9099999999999999
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.9099999999999999,1.0,0,-70.0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,1.0,-70.0,-70.0,0,0,-70.0,-70.0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.7,-70.0,-70.0,-91.0,-70.0,-70.0,-70.0,-91.0,1.0
-99.99998405677,-99.993439,-99.9980317,-99.9271,-99.9980317,-99.999995217031,-99.99998405677,-99.993439,1.0
0,0,0,0,0,0,0,0,0
-0.99967924,-0.9996220864,-0.9882712,0.76328,-99.97813,-99.993439,-99.19,-99.99940950999999,1.0
0,0,0,0,0,0,0,0,0
-70.0,-0.7,-0.7,-0.5599999999999999,-70.0,-70.0,-91.0,-91.0,0.9997813
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-70.0,-0.7,-0.7,-70.0,-70.0,-70.0,-70.0,0.9999999987085983
-0.5319999999999999,-70.0,-0.9099999999999999,-0.31999999999999984,0,-91.0,-91.0,-97.3,1.0
-70.0,-70.0,-0.7,1.0,0,-70.0,-70.0,0,0.9099999999999999
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-0.7,-70.0,-0.7,-70.0,-70.0,-70.0,-70.0,0.99757
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.999271,-91.0,-91.0,0.8,-99.19,-99.757,-91.0,-91.0,1.0
0,0,0,0,0,0,0,0,0
-91.0,-70.0,-70.0,0,0,-97.3,0,0,1.0
-0.5319999999999999,-0.7,-70.0,-0.5599999999999999,-70.0,-70.0,-70.0,-70.0,0.9999999999990585
-91.0,-0.7,-91.0,1.0,0,-70.0,-70.0,0,0
0,0,0,0,0,0,0,0,0
-0.973,-70.0,0,0,-70.0,0,0,0,0.999999985651093
0,0,0,0,0,0,0,0,0
-70.0,-70.0,-70.0,-0.7,-70.0,-70.0,-70.0,-70.0,0.99757
0,0,0,0,0,0,0,0,0
0,0,0,1.0,0,-70.0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-99.19,-0.987364,-0.973,-99.19,-99.19,-99.757,-99.19,-99.19,1.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.0,-70.0,0,0,-70.0,-70.0,0,-91.0,0
0,0,0,0,0,0,0,0,0
-70.0,-97.3,-0.9099999999999999,-99.19,-70.0,-91.0,-91.0,-91.0,1.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-99.99998405677,-99.757,-99.993439,-99.993439,-99.97813,-99.9980317,-99.999822853,-99.9271,1.0
1.0,0,-91.0,0,-70.0,-91.0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-0.7,-70.0,-70.0,-91.0,-70.0,-70.0,-70.0,0.99757
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-97.3,-91.0,-70.0,-70.0,-70.0,-70.0,-91.0,-97.3,0.9997813
1.0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
